Title,URL,Volume Issue,Vol Issue Year
Building a Reputation as a Business Partner in Information Technology Outsourcing,https://misq.umn.edu/misq/article/47/2/901/2216/Building-a-Reputation-as-a-Business-Partner-in,"Vol 47, Issue 2",2023
Editor’s Comments: What Makes a Journal Significant? From the Tyranny of Metrics to True Impact,https://misq.umn.edu/misq/article/47/2/i/3339/Editor-s-CommentsWhat-Makes-a-Journal-Significant,"Vol 47, Issue 2",2023
Trustworthiness in Computational Theory Construction: Dimensionalization and Category Surfacing1,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18511/3786/Trustworthiness-in-Computational-Theory,"Vol 47, Issue 2",2023
When Bots Evaluate Humans: Delegation to Bots and the Reshaping of Authority,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18708/3771/When-Bots-Evaluate-Humans-Delegation-to-Bots-and,"Vol 47, Issue 2",2023
FAIR: A Design Theory for Artificial Intelligence Fairness,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/17971/3766/FAIR-A-Design-Theory-for-Artificial-Intelligence,"Vol 47, Issue 2",2023
Symptoms and Their Temporal Distributions: An Interpretable AI Approach for Depression Detection in Social Media,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2025/18897/3770/Symptoms-and-Their-Temporal-Distributions-An,"Vol 47, Issue 2",2023
Extracting Actionable Insights from Text Data: A Stable Topic Model Approach,https://misq.umn.edu/misq/article/47/3/923/2253/Extracting-Actionable-Insights-from-Text-Data-A,"Vol 47, Issue 3",2023
Customer Complaint Avoidance: A Randomized Field Experiment of Platform Governance Based on Value Co-Creation and Appropriation,https://misq.umn.edu/misq/article/47/3/955/2232/Customer-Complaint-Avoidance-A-Randomized-Field,"Vol 47, Issue 3",2023
The Power of Identity Cues in Text-Based Customer Service: Evidence from Twitter,https://misq.umn.edu/misq/article/47/3/983/2254/The-Power-of-Identity-Cues-in-Text-Based-Customer,"Vol 47, Issue 3",2023
Motivating User-Generated Content: The Unintended Consequences of Incentive Thresholds,https://misq.umn.edu/misq/article/47/3/1015/2256/Motivating-User-Generated-Content-The-Unintended,"Vol 47, Issue 3",2023
Let Artificial Intelligence Be Your Shelf Watchdog: The Impact of Intelligent Image Processing-Powered Shelf Monitoring on Product Sales,https://misq.umn.edu/misq/article/47/3/1045/2244/Let-Artificial-Intelligence-Be-Your-Shelf-Watchdog,"Vol 47, Issue 3",2023
The Cost of Free: The Effects of “Wait-for-Free” Pricing Schemes on the Monetization of Serialized Digital Content,https://misq.umn.edu/misq/article/47/3/1073/2246/The-Cost-of-Free-The-Effects-of-Wait-for-Free,"Vol 47, Issue 3",2023
Nudging Private Ryan: Mobile Microgiving under Economic Incentives and Audience Effects,https://misq.umn.edu/misq/article/47/3/1101/2260/Nudging-Private-Ryan-Mobile-Microgiving-under,"Vol 47, Issue 3",2023
Exploiting Expert Knowledge for Assigning Firms to Industries: A Novel Deep Learning Method,https://misq.umn.edu/misq/article/47/3/1147/2257/Exploiting-Expert-Knowledge-for-Assigning-Firms-to,"Vol 47, Issue 3",2023
Competing for Temporary Advantage in a Hypercompetitive Mobile App Market,https://misq.umn.edu/misq/article/47/3/1177/2238/Competing-for-Temporary-Advantage-in-a,"Vol 47, Issue 3",2023
Are IT Professionals Unique? A Second-Order Meta-Analytic Comparison of Turnover Intentions Across Occupations,https://misq.umn.edu/misq/article/47/3/1213/2249/Are-IT-Professionals-Unique-A-Second-Order-Meta,"Vol 47, Issue 3",2023
Equality Does Not Make You Happy: Effects of Differentiated Leader-Member Exchange and Team-Member Exchange on Developer Satisfaction in Agile Development Teams,https://misq.umn.edu/misq/article/47/3/1239/2230/Equality-Does-Not-Make-You-Happy-Effects-of,"Vol 47, Issue 3",2023
Crowdfunding Success Effects on Financing Outcomes for Startups: A Signaling Theory Perspective,https://misq.umn.edu/misq/article/47/3/1271/2236/Crowdfunding-Success-Effects-on-Financing-Outcomes,"Vol 47, Issue 3",2023
ROLEX: A Novel Method for Interpretable Machine Learning Using Robust Local Explanations,https://misq.umn.edu/misq/article/47/3/1303/2241/ROLEX-A-Novel-Method-for-Interpretable-Machine,"Vol 47, Issue 3",2023
Standardize or Let a Thousand Flowers Bloom? Interface Design Coordination between Software Platforms and Hosted Apps,https://misq.umn.edu/misq/article/47/3/1333/2245/Standardize-or-Let-a-Thousand-Flowers-Bloom,"Vol 47, Issue 3",2023
Economic Impacts of Platform-Endorsed Quality Certification: Evidence from Airbnb,https://misq.umn.edu/misq/article/47/3/1353/2247/Economic-Impacts-of-Platform-Endorsed-Quality,"Vol 47, Issue 3",2023
Editor’s Comments: Editing Innovation in MIS Quarterly,https://misq.umn.edu/misq/article/47/3/i/3416/Editor-s-CommentsEditing-Innovation-in-MIS,"Vol 47, Issue 3",2023
Trustworthiness in Computational Theory Construction: Dimensionalization and Category Surfacing1,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18511/3786/Trustworthiness-in-Computational-Theory,"Vol 47, Issue 3",2023
When Bots Evaluate Humans: Delegation to Bots and the Reshaping of Authority,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18708/3771/When-Bots-Evaluate-Humans-Delegation-to-Bots-and,"Vol 47, Issue 3",2023
FAIR: A Design Theory for Artificial Intelligence Fairness,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/17971/3766/FAIR-A-Design-Theory-for-Artificial-Intelligence,"Vol 47, Issue 3",2023
Symptoms and Their Temporal Distributions: An Interpretable AI Approach for Depression Detection in Social Media,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2025/18897/3770/Symptoms-and-Their-Temporal-Distributions-An,"Vol 47, Issue 3",2023
Prejudiced against the Machine? Implicit Associations and the Transience of Algorithm Aversion,https://misq.umn.edu/misq/article/47/4/1369/2234/Prejudiced-against-the-Machine-Implicit,"Vol 47, Issue 4",2023
How AI-Based Systems Can Induce Reflections: The Case of AI-Augmented Diagnostic Work,https://misq.umn.edu/misq/article/47/4/1395/2250/How-AI-Based-Systems-Can-Induce-Reflections-The,"Vol 47, Issue 4",2023
Does IT Enable Collusion or Competition: Examining the Effects of IT on Service Pricing in Multimarket Multihospital Systems,https://misq.umn.edu/misq/article/47/4/1425/2240/Does-IT-Enable-Collusion-or-Competition-Examining,"Vol 47, Issue 4",2023
Depicting Risk Profile over Time: A Novel Multiperiod Loan Default Prediction Approach,https://misq.umn.edu/misq/article/47/4/1455/2258/Depicting-Risk-Profile-over-Time-A-Novel,"Vol 47, Issue 4",2023
Attention to Digital Innovation: Exploring the Impact of a Chief Information Officer in the Top Management Team,https://misq.umn.edu/misq/article/47/4/1487/2243/Attention-to-Digital-Innovation-Exploring-the,"Vol 47, Issue 4",2023
Profit vs. Equality? The Case of Financial Risk Assessment and A New Perspective on Alternative Data,https://misq.umn.edu/misq/article/47/4/1517/2255/Profit-vs-Equality-The-Case-of-Financial-Risk,"Vol 47, Issue 4",2023
The Effect of Posted Prices on Auction Prices: An Empirical Investigation of a Multichannel B2B Market,https://misq.umn.edu/misq/article/47/4/1557/2252/The-Effect-of-Posted-Prices-on-Auction-Prices-An,"Vol 47, Issue 4",2023
Passing the Torch: How Parental Privacy Concerns Affect Adolescent Self-Disclosure on Social Networking Sites,https://misq.umn.edu/misq/article/47/4/1585/2237/Passing-the-Torch-How-Parental-Privacy-Concerns,"Vol 47, Issue 4",2023
What Disrupts Flow in Office Work? The Impact of Frequency and Relevance of IT-Mediated Interruptions,https://misq.umn.edu/misq/article/47/4/1615/2259/What-Disrupts-Flow-in-Office-Work-The-Impact-of,"Vol 47, Issue 4",2023
Electoral Competition in the Age of Social Media: The Role of Social Media Influencers,https://misq.umn.edu/misq/article/47/4/1647/2251/Electoral-Competition-in-the-Age-of-Social-Media,"Vol 47, Issue 4",2023
How Ephemerality Features Affect User Engagement with Social Media Platforms,https://misq.umn.edu/misq/article/47/4/1663/2233/How-Ephemerality-Features-Affect-User-Engagement,"Vol 47, Issue 4",2023
Can Fact-Checking Influence User Beliefs About Misinformation Claims: An Examination of Contingent Effects,https://misq.umn.edu/misq/article/47/4/1679/2235/Can-Fact-Checking-Influence-User-Beliefs-About,"Vol 47, Issue 4",2023
Review Moderation Transparency and Online Reviews: Evidence from a Natural Experiment,https://misq.umn.edu/misq/article/47/4/1693/2239/Review-Moderation-Transparency-and-Online-Reviews,"Vol 47, Issue 4",2023
Reviewing from a Distance: Uncovering Asymmetric Moderations of Spatial and Temporal Distance between Sentiment Negativity and Rating,https://misq.umn.edu/misq/article/47/4/1709/2242/Reviewing-from-a-Distance-Uncovering-Asymmetric,"Vol 47, Issue 4",2023
Comparing Platform Owners’ Early and Late Entry into Complementary Markets,https://misq.umn.edu/misq/article/47/4/1727/2248/Comparing-Platform-Owners-Early-and-Late-Entry,"Vol 47, Issue 4",2023
Editor’s Comments: Tuum Est,https://misq.umn.edu/misq/article/47/4/i/3441/Editor-s-CommentsTuum-Est,"Vol 47, Issue 4",2023
Guest Editorial: Affordances and Agency: A Clarification and Integration of Fractured Concepts,https://misq.umn.edu/misq/article/47/4/ix/3426/Guest-EditorialAffordances-and-Agency-A,"Vol 47, Issue 4",2023
Trustworthiness in Computational Theory Construction: Dimensionalization and Category Surfacing1,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18511/3786/Trustworthiness-in-Computational-Theory,"Vol 47, Issue 4",2023
When Bots Evaluate Humans: Delegation to Bots and the Reshaping of Authority,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18708/3771/When-Bots-Evaluate-Humans-Delegation-to-Bots-and,"Vol 47, Issue 4",2023
FAIR: A Design Theory for Artificial Intelligence Fairness,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/17971/3766/FAIR-A-Design-Theory-for-Artificial-Intelligence,"Vol 47, Issue 4",2023
Symptoms and Their Temporal Distributions: An Interpretable AI Approach for Depression Detection in Social Media,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2025/18897/3770/Symptoms-and-Their-Temporal-Distributions-An,"Vol 47, Issue 4",2023
How Users Drive Value in Two-Sided Markets: Platform Designs That Matter,https://misq.umn.edu/misq/article/48/1/1/2274/How-Users-Drive-Value-in-Two-Sided-Markets,"Vol 48, Issue 1",2024
Website Localization Strategies to Promote Global E-Commerce: The Moderating Role of Individualism and Collectivism,https://misq.umn.edu/misq/article/48/1/31/2296/Website-Localization-Strategies-to-Promote-Global,"Vol 48, Issue 1",2024
The Entrainment of Task Allocation and Release Cycles in Open Source Software Development,https://misq.umn.edu/misq/article/48/1/67/2277/The-Entrainment-of-Task-Allocation-and-Release,"Vol 48, Issue 1",2024
Time Will Tell: The Case for an Idiographic Approach to Behavioral Cybersecurity Research,https://misq.umn.edu/misq/article/48/1/95/2265/Time-Will-Tell-The-Case-for-an-Idiographic,"Vol 48, Issue 1",2024
Creating Proactive Cyber Threat Intelligence with Hacker Exploit Labels: A Deep Transfer Learning Approach,https://misq.umn.edu/misq/article/48/1/137/2285/Creating-Proactive-Cyber-Threat-Intelligence-with,"Vol 48, Issue 1",2024
"Toward a Process-Based, Interpretive Understanding of How Collaborative Groups Deal With ICT Interruptions",https://misq.umn.edu/misq/article/48/1/167/2290/Toward-a-Process-Based-Interpretive-Understanding,"Vol 48, Issue 1",2024
Inclusion by Design: Requirements Elicitation with Digitally Marginalized Communities,https://misq.umn.edu/misq/article/48/1/219/2287/Inclusion-by-Design-Requirements-Elicitation-with,"Vol 48, Issue 1",2024
Skin in the Game: The Transformational Potential of Decentralized Autonomous Organizations,https://misq.umn.edu/misq/article/48/1/245/2282/Skin-in-the-Game-The-Transformational-Potential-of,"Vol 48, Issue 1",2024
"Delays in Information Presentation Lead to Brain State Switching, Which Degrades User Performance, and There May Not Be Much We Can Do about It",https://misq.umn.edu/misq/article/48/1/273/2281/Delays-in-Information-Presentation-Lead-to-Brain,"Vol 48, Issue 1",2024
Real-Effort Incentives in Online Labor Markets: Punishments and Rewards for Individuals and Groups,https://misq.umn.edu/misq/article/48/1/299/2272/Real-Effort-Incentives-in-Online-Labor-Markets,"Vol 48, Issue 1",2024
iRepair or I Repair? A Dialectical Process Analysis of Control Enactment in the iPhone Repair Aftermarket,https://misq.umn.edu/misq/article/48/1/321/2262/iRepair-or-I-Repair-A-Dialectical-Process-Analysis,"Vol 48, Issue 1",2024
Balancing Affordances and Constraints: Designing Enterprise Social Media for Organizational Knowledge Work,https://misq.umn.edu/misq/article/48/1/347/2268/Balancing-Affordances-and-Constraints-Designing,"Vol 48, Issue 1",2024
Effects of Explicit Sponsorship Disclosure on User Engagement in Social Media Influencer Marketing,https://misq.umn.edu/misq/article/48/1/375/2273/Effects-of-Explicit-Sponsorship-Disclosure-on-User,"Vol 48, Issue 1",2024
Using Digital Nudges to Enhance Collective Intelligence in Online Collaboration: Insights from Unexpected Outcomes,https://misq.umn.edu/misq/article/48/1/393/2275/Using-Digital-Nudges-to-Enhance-Collective,"Vol 48, Issue 1",2024
Dual Pathways of Value Creation from Digital Strategic Posture: Contingent Effects of Competitive Actions and Environmental Uncertainty,https://misq.umn.edu/misq/article/48/1/409/2279/Dual-Pathways-of-Value-Creation-from-Digital,"Vol 48, Issue 1",2024
Editor’s Comments: A Community-Based View of MIS Quarterly,https://misq.umn.edu/misq/article/48/1/i/3468/Editor-s-CommentsA-Community-Based-View-of-MIS,"Vol 48, Issue 1",2024
Trustworthiness in Computational Theory Construction: Dimensionalization and Category Surfacing1,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18511/3786/Trustworthiness-in-Computational-Theory,"Vol 48, Issue 1",2024
When Bots Evaluate Humans: Delegation to Bots and the Reshaping of Authority,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/18708/3771/When-Bots-Evaluate-Humans-Delegation-to-Bots-and,"Vol 48, Issue 1",2024
FAIR: A Design Theory for Artificial Intelligence Fairness,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2026/17971/3766/FAIR-A-Design-Theory-for-Artificial-Intelligence,"Vol 48, Issue 1",2024
Symptoms and Their Temporal Distributions: An Interpretable AI Approach for Depression Detection in Social Media,https://misq.umn.edu/misq/article/doi/10.25300/MISQ/2025/18897/3770/Symptoms-and-Their-Temporal-Distributions-An,"Vol 48, Issue 1",2024
Dealing with Complexity in Design Science Research: A Methodology Using Design Echelons,https://misq.umn.edu/misq/article/48/2/427/2267/Dealing-with-Complexity-in-Design-Science-Research,"Vol 48, Issue 2",2024
How the Locus of Uncertainty Shapes the Influence of CEO Long-Term Compensation on Information Technology Capital Investments,https://misq.umn.edu/misq/article/48/2/459/2276/How-the-Locus-of-Uncertainty-Shapes-the-Influence,"Vol 48, Issue 2",2024
Data Commoning in the Life Sciences,https://misq.umn.edu/misq/article/48/2/491/2280/Data-Commoning-in-the-Life-Sciences1,"Vol 48, Issue 2",2024
Commercializing Social Media? How Showrooms on Social Media Fan Pages Influence Customer Behavior,https://misq.umn.edu/misq/article/48/2/521/2278/Commercializing-Social-Media-How-Showrooms-on,"Vol 48, Issue 2",2024
Lying for Viewers: Commingled Partisan Falsehoods Increase Viewing and Sharing of News Media,https://misq.umn.edu/misq/article/48/2/551/2283/Lying-for-Viewers-Commingled-Partisan-Falsehoods,"Vol 48, Issue 2",2024
Generativity and Profitability on B2B Innovation Platforms: A Simulation-Based Theory Development,https://misq.umn.edu/misq/article/48/2/583/2288/Generativity-and-Profitability-on-B2B-Innovation,"Vol 48, Issue 2",2024
